journal;year;url;jel
Finance and Stochastics;2019;https://link.springer.com/article/10.1007/s00780-019-00382-7;93E20
Finance and Stochastics;2019;https://link.springer.com/article/10.1007/s00780-019-00382-7;60H30
Finance and Stochastics;2019;https://link.springer.com/article/10.1007/s00780-019-00382-7;91G80
Finance and Stochastics;2019;https://link.springer.com/article/10.1007/s00780-019-00383-6;91G80
Finance and Stochastics;2019;https://link.springer.com/article/10.1007/s00780-019-00383-6;49L25
Finance and Stochastics;2019;https://link.springer.com/article/10.1007/s00780-019-00385-4;60G40
Finance and Stochastics;2019;https://link.springer.com/article/10.1007/s00780-019-00385-4;60G42
Finance and Stochastics;2019;https://link.springer.com/article/10.1007/s00780-019-00385-4;91G20
Finance and Stochastics;2019;https://link.springer.com/article/10.1007/s00780-019-00386-3;60G46
Finance and Stochastics;2019;https://link.springer.com/article/10.1007/s00780-019-00386-3;91B70
Finance and Stochastics;2019;https://link.springer.com/article/10.1007/s00780-019-00386-3;91G99
Finance and Stochastics;2019;https://link.springer.com/article/10.1007/s00780-019-00384-5;91G60
Finance and Stochastics;2019;https://link.springer.com/article/10.1007/s00780-019-00384-5;91G80
Finance and Stochastics;2019;https://link.springer.com/article/10.1007/s00780-019-00384-5;60H07
