journal;year;url;jel
Finance and Stochastics;2022;https://link.springer.com/article/10.1007/s00780-021-00452-9;91-03
Finance and Stochastics;2022;https://link.springer.com/article/10.1007/s00780-021-00452-9;01A99
Finance and Stochastics;2022;https://link.springer.com/article/10.1007/s00780-021-00452-9;91G99
Finance and Stochastics;2022;https://link.springer.com/article/10.1007/s00780-021-00453-8;91-03
Finance and Stochastics;2022;https://link.springer.com/article/10.1007/s00780-021-00453-8;01A99
Finance and Stochastics;2022;https://link.springer.com/article/10.1007/s00780-021-00453-8;91G99
Finance and Stochastics;2022;https://link.springer.com/article/10.1007/s00780-021-00466-3;60G20
Finance and Stochastics;2022;https://link.springer.com/article/10.1007/s00780-021-00469-0;91-03
Finance and Stochastics;2022;https://link.springer.com/article/10.1007/s00780-021-00469-0;01A99
Finance and Stochastics;2022;https://link.springer.com/article/10.1007/s00780-021-00469-0;91G99
Finance and Stochastics;2022;https://link.springer.com/article/10.1007/s00780-021-00467-2;93E20
Finance and Stochastics;2022;https://link.springer.com/article/10.1007/s00780-021-00467-2;93E35
Finance and Stochastics;2022;https://link.springer.com/article/10.1007/s00780-021-00467-2;91G60
Finance and Stochastics;2022;https://link.springer.com/article/10.1007/s00780-021-00467-2;91G80
