journal;year;url;jel
Small Business Economics;2011;https://link.springer.com/article/10.1007/s11187-011-9339-2;L26
Small Business Economics;2011;https://link.springer.com/article/10.1007/s11187-011-9339-2;B40
Small Business Economics;2011;https://link.springer.com/article/10.1007/s11187-009-9243-1;D21
Small Business Economics;2011;https://link.springer.com/article/10.1007/s11187-009-9243-1;G21
Small Business Economics;2011;https://link.springer.com/article/10.1007/s11187-009-9243-1;J15
Small Business Economics;2011;https://link.springer.com/article/10.1007/s11187-009-9243-1;L26
Small Business Economics;2011;https://link.springer.com/article/10.1007/s11187-009-9246-y;J14
Small Business Economics;2011;https://link.springer.com/article/10.1007/s11187-009-9246-y;L26
Small Business Economics;2011;https://link.springer.com/article/10.1007/s11187-009-9246-y;O31
Small Business Economics;2011;https://link.springer.com/article/10.1007/s11187-009-9245-z;L26
Small Business Economics;2011;https://link.springer.com/article/10.1007/s11187-009-9245-z;R12
Small Business Economics;2011;https://link.springer.com/article/10.1007/s11187-009-9245-z;Q31
Small Business Economics;2011;https://link.springer.com/article/10.1007/s11187-009-9244-0;F10
Small Business Economics;2011;https://link.springer.com/article/10.1007/s11187-009-9244-0;F14
Small Business Economics;2011;https://link.springer.com/article/10.1007/s11187-009-9244-0;D21
Small Business Economics;2011;https://link.springer.com/article/10.1007/s11187-009-9244-0;L26
Small Business Economics;2011;https://link.springer.com/article/10.1007/s11187-009-9244-0;L60
Small Business Economics;2011;https://link.springer.com/article/10.1007/s11187-009-9241-3;J24
Small Business Economics;2011;https://link.springer.com/article/10.1007/s11187-009-9241-3;J38
Small Business Economics;2011;https://link.springer.com/article/10.1007/s11187-009-9241-3;J65
Small Business Economics;2011;https://link.springer.com/article/10.1007/s11187-009-9241-3;K31
Small Business Economics;2011;https://link.springer.com/article/10.1007/s11187-009-9241-3;L24
Small Business Economics;2011;https://link.springer.com/article/10.1007/s11187-009-9241-3;L26
