journal;year;url;jel
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9883-5;G21
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9883-5;J16
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9883-5;L2
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9883-5;L26
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9878-2;G21
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9878-2;J15
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9878-2;L26
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9879-1;G24
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9879-1;L2
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9879-1;L89
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9880-8;L26
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9880-8;O12
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9880-8;G30
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9881-7;L26
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9881-7;M13
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9882-6;L26
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9882-6;J15
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9882-6;J16
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9882-6;O32
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9882-6;O38
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9905-3;L26
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9906-2;D31
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9906-2;G3
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9906-2;L26
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9907-1;L11
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9907-1;L25
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9907-1;L26
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9907-1;D21
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9907-1;C1
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9908-0;A13
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9908-0;C23
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9908-0;L26
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9908-0;Z13
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9909-z;L21
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9909-z;L26
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9909-z;M13
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9909-z;M16
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9910-6;F23
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9910-6;L26
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9910-6;M13
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9910-6;C24
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9910-6;C23
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9911-5;L26
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9911-5;O32
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9911-5;Q55
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9912-4;L26
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9913-3;C83
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9913-3;C87
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9913-3;L26
