journal;year;url;jel
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-016-9826-6;L26
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-016-9826-6;G23
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-016-9826-6;G24
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-016-9829-3;"
G23
"
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-016-9829-3;"
G32
"
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-016-9829-3;"
D82
"
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-016-9829-3;"
D85
"
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-016-9829-3;"
L26
"
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-016-9825-7;G02
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-016-9825-7;G11
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-016-9825-7;G20
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-016-9825-7;M13
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-016-9834-6;G24
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-016-9834-6;G32
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-016-9834-6;M13
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-016-9834-6;K22
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-016-9834-6;L26
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-016-9830-x;G3
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-016-9830-x;L26
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-016-9832-8;G24
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-016-9832-8;L14
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-016-9832-8;M13
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-016-9827-5;G24
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-016-9827-5;M13
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-016-9827-5;C23
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-016-9827-5;L25
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-016-9827-5;L26
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-016-9831-9;G24
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-016-9831-9;G28
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-016-9831-9;J23
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-016-9833-7;G12
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-016-9833-7;G30
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-016-9833-7;G32
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-016-9828-4;G21
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-016-9828-4;G28
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-016-9828-4;H81
