journal;year;url;jel
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0111-8;C15
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0111-8;D81
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0111-8;L26
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0038-0;B52
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0038-0;L26
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0038-0;M13
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0038-0;O17
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0038-0;O40
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0037-1;D82
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0037-1;G32
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0037-1;L11
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0037-1;L26
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0037-1;M13
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-9991-x;K00
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-9991-x;L26
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-9991-x;O3
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0062-0;L15
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0062-0;L26
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0028-2;C70
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0028-2;D82
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0028-2;G24
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0028-2;L26
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0046-0;L25
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0046-0;L26
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0046-0;O31
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0047-z;G24
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0047-z;G28
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0047-z;L20
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0047-z;L26
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0021-9;L26
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0021-9;L53
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0021-9;R10
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0021-9;R58
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0056-y;G21
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0056-y;G30
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0056-y;G32
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0056-y;L26
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0055-z;L26
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0055-z;D91
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0055-z;D1
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0048-y;J24
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0048-y;L25
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0048-y;L26
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0048-y;D24
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0058-9;D22
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0058-9;G32
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0058-9;L21
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0058-9;L26
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0026-4;D22
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0026-4;L26
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0026-4;O33
Small Business Economics;2019;https://link.springer.com/article/10.1007/s11187-018-0026-4;R11
