journal;year;url;jel
Small Business Economics;2023;https://link.springer.com/article/10.1007/s11187-021-00594-2;J16
Small Business Economics;2023;https://link.springer.com/article/10.1007/s11187-021-00594-2;L26
Small Business Economics;2023;https://link.springer.com/article/10.1007/s11187-021-00594-2;Z10
Small Business Economics;2023;https://link.springer.com/article/10.1007/s11187-021-00595-1;L26
Small Business Economics;2023;https://link.springer.com/article/10.1007/s11187-021-00595-1;D22
Small Business Economics;2023;https://link.springer.com/article/10.1007/s11187-021-00595-1;M51
Small Business Economics;2023;https://link.springer.com/article/10.1007/s11187-021-00595-1;M13
Small Business Economics;2023;https://link.springer.com/article/10.1007/s11187-021-00595-1;C33
Small Business Economics;2023;https://link.springer.com/article/10.1007/s11187-021-00597-z;I31
Small Business Economics;2023;https://link.springer.com/article/10.1007/s11187-021-00597-z;L26
Small Business Economics;2023;https://link.springer.com/article/10.1007/s11187-021-00597-z;M10
Small Business Economics;2023;https://link.springer.com/article/10.1007/s11187-021-00598-y;L26
Small Business Economics;2023;https://link.springer.com/article/10.1007/s11187-021-00598-y;C45
Small Business Economics;2023;https://link.springer.com/article/10.1007/s11187-021-00598-y;J16
Small Business Economics;2023;https://link.springer.com/article/10.1007/s11187-022-00600-1;L26
Small Business Economics;2023;https://link.springer.com/article/10.1007/s11187-022-00600-1;I25
Small Business Economics;2023;https://link.springer.com/article/10.1007/s11187-022-00600-1;P3
Small Business Economics;2023;https://link.springer.com/article/10.1007/s11187-022-00601-0;D02
Small Business Economics;2023;https://link.springer.com/article/10.1007/s11187-022-00601-0;J23
Small Business Economics;2023;https://link.springer.com/article/10.1007/s11187-022-00601-0;J61
Small Business Economics;2023;https://link.springer.com/article/10.1007/s11187-022-00602-z;J24
Small Business Economics;2023;https://link.springer.com/article/10.1007/s11187-022-00602-z;J63
Small Business Economics;2023;https://link.springer.com/article/10.1007/s11187-022-00602-z;M51
Small Business Economics;2023;https://link.springer.com/article/10.1007/s11187-022-00602-z;O33
Small Business Economics;2023;https://link.springer.com/article/10.1007/s11187-022-00602-z;L26
Small Business Economics;2023;https://link.springer.com/article/10.1007/s11187-022-00604-x;E20
Small Business Economics;2023;https://link.springer.com/article/10.1007/s11187-022-00604-x;L26
Small Business Economics;2023;https://link.springer.com/article/10.1007/s11187-022-00604-x;O25
Small Business Economics;2023;https://link.springer.com/article/10.1007/s11187-022-00604-x;O32
Small Business Economics;2023;https://link.springer.com/article/10.1007/s11187-022-00604-x;O38
Small Business Economics;2023;https://link.springer.com/article/10.1007/s11187-022-00604-x;O53
Small Business Economics;2023;https://link.springer.com/article/10.1007/s11187-022-00605-w;J16
Small Business Economics;2023;https://link.springer.com/article/10.1007/s11187-022-00605-w;J22
Small Business Economics;2023;https://link.springer.com/article/10.1007/s11187-022-00605-w;A13
Small Business Economics;2023;https://link.springer.com/article/10.1007/s11187-022-00605-w;L26
Small Business Economics;2023;https://link.springer.com/article/10.1007/s11187-022-00605-w;L25
Small Business Economics;2023;https://link.springer.com/article/10.1007/s11187-022-00606-9;C12 Hypothesis testing: general
Small Business Economics;2023;https://link.springer.com/article/10.1007/s11187-022-00606-9;"C83 Survey methods; sampling methods"
Small Business Economics;2023;https://link.springer.com/article/10.1007/s11187-022-00606-9;L26 Entrepreneurship
Small Business Economics;2023;https://link.springer.com/article/10.1007/s11187-022-00606-9;D02 Institutions: design, formation, operations, and impact
Small Business Economics;2023;https://link.springer.com/article/10.1007/s11187-022-00606-9;"G32 Financing policy; financial risk and risk management; capital and ownership structure; value of firms; goodwill"
Small Business Economics;2023;https://link.springer.com/article/10.1007/s11187-022-00606-9;L20 Firm objectives, organization, and behavior: general
