journal;year;url;jel
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-018-0075-8;M13
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-018-0075-8;L25
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-018-0075-8;R11
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-018-0075-8;R12
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-018-0075-8;R30
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-018-0075-8;03
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-018-0076-7;L26
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-018-0076-7;L14
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-018-0076-7;R1
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9947-6;D22
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9947-6;G38
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9947-6;H32
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9947-6;L22
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9947-6;L25
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9947-6;L26
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9947-6;L53
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9930-2;G32
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9930-2;G41
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9930-2;C23
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9946-7;L26
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9946-7;L53
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9946-7;O10
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9944-9;D82
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9944-9;G01
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9944-9;G18
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9944-9;G20
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9931-1;D24
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9931-1;L25
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9931-1;L82
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9931-1;Z11
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9945-8;L26
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9945-8;F23
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9950-y;D82
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9950-y;G11
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9950-y;G23
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9950-y;M13
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9950-y;L26
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9951-x;E22
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9951-x;G2
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9951-x;L25
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9951-x;O16
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9964-5;M13
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9962-7;J21
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9962-7;J22
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9962-7;J61
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9963-6;L20
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9963-6;L25
Small Business Economics;2018;https://link.springer.com/article/10.1007/s11187-017-9963-6;L26
