journal;year;url;jel
Small Business Economics;2012;https://link.springer.com/article/10.1007/s11187-010-9279-2;L26
Small Business Economics;2012;https://link.springer.com/article/10.1007/s11187-010-9279-2;L31
Small Business Economics;2012;https://link.springer.com/article/10.1007/s11187-010-9279-2;O43
Small Business Economics;2012;https://link.springer.com/article/10.1007/s11187-010-9274-7;L31
Small Business Economics;2012;https://link.springer.com/article/10.1007/s11187-010-9274-7;O43
Small Business Economics;2012;https://link.springer.com/article/10.1007/s11187-010-9275-6;G24
Small Business Economics;2012;https://link.springer.com/article/10.1007/s11187-010-9275-6;L24
Small Business Economics;2012;https://link.springer.com/article/10.1007/s11187-010-9276-5;L31
Small Business Economics;2012;https://link.springer.com/article/10.1007/s11187-010-9276-5;L26
Small Business Economics;2012;https://link.springer.com/article/10.1007/s11187-010-9276-5;O15
Small Business Economics;2012;https://link.springer.com/article/10.1007/s11187-010-9276-5;H51
Small Business Economics;2012;https://link.springer.com/article/10.1007/s11187-010-9276-5;H52
Small Business Economics;2012;https://link.springer.com/article/10.1007/s11187-010-9277-4;I11
Small Business Economics;2012;https://link.springer.com/article/10.1007/s11187-010-9277-4;I12
Small Business Economics;2012;https://link.springer.com/article/10.1007/s11187-010-9277-4;J21
Small Business Economics;2012;https://link.springer.com/article/10.1007/s11187-010-9277-4;J22
Small Business Economics;2012;https://link.springer.com/article/10.1007/s11187-010-9278-3;L26
Small Business Economics;2012;https://link.springer.com/article/10.1007/s11187-010-9278-3;L31
Small Business Economics;2012;https://link.springer.com/article/10.1007/s11187-010-9278-3;O43
