journal;year;url;jel
Empirical Economics;2012;https://link.springer.com/article/10.1007/s00181-010-0411-6;C22
Empirical Economics;2012;https://link.springer.com/article/10.1007/s00181-010-0411-6;C12
Empirical Economics;2012;https://link.springer.com/article/10.1007/s00181-010-0411-6;C13
Empirical Economics;2012;https://link.springer.com/article/10.1007/s00181-010-0411-6;C87
Empirical Economics;2012;https://link.springer.com/article/10.1007/s00181-010-0411-6;E58
Empirical Economics;2012;https://link.springer.com/article/10.1007/s00181-010-0427-y;F31
Empirical Economics;2012;https://link.springer.com/article/10.1007/s00181-010-0427-y;C5
Empirical Economics;2012;https://link.springer.com/article/10.1007/s00181-010-0427-y;G12
Empirical Economics;2012;https://link.springer.com/article/10.1007/s00181-010-0430-3;D43
Empirical Economics;2012;https://link.springer.com/article/10.1007/s00181-010-0430-3;L11
Empirical Economics;2012;https://link.springer.com/article/10.1007/s00181-010-0428-x;E52
Empirical Economics;2012;https://link.springer.com/article/10.1007/s00181-010-0429-9;C33
Empirical Economics;2012;https://link.springer.com/article/10.1007/s00181-010-0429-9;C53
Empirical Economics;2012;https://link.springer.com/article/10.1007/s00181-010-0429-9;E52
Empirical Economics;2012;https://link.springer.com/article/10.1007/s00181-010-0429-9;G14
Empirical Economics;2012;https://link.springer.com/article/10.1007/s00181-010-0412-5;C21
Empirical Economics;2012;https://link.springer.com/article/10.1007/s00181-010-0412-5;C31
Empirical Economics;2012;https://link.springer.com/article/10.1007/s00181-010-0412-5;C51
Empirical Economics;2012;https://link.springer.com/article/10.1007/s00181-010-0412-5;C52
Empirical Economics;2012;https://link.springer.com/article/10.1007/s00181-010-0412-5;D21
Empirical Economics;2012;https://link.springer.com/article/10.1007/s00181-010-0412-5;D53
Empirical Economics;2012;https://link.springer.com/article/10.1007/s00181-010-0416-1;D60
Empirical Economics;2012;https://link.springer.com/article/10.1007/s00181-010-0416-1;Q48
Empirical Economics;2012;https://link.springer.com/article/10.1007/s00181-010-0416-1;C53
Empirical Economics;2012;https://link.springer.com/article/10.1007/s00181-010-0416-1;C22
Empirical Economics;2012;https://link.springer.com/article/10.1007/s00181-010-0418-z;F43
Empirical Economics;2012;https://link.springer.com/article/10.1007/s00181-010-0418-z;O40
Empirical Economics;2012;https://link.springer.com/article/10.1007/s00181-010-0418-z;O47
Empirical Economics;2012;https://link.springer.com/article/10.1007/s00181-010-0418-z;O53
Empirical Economics;2012;https://link.springer.com/article/10.1007/s00181-010-0432-1;C23
Empirical Economics;2012;https://link.springer.com/article/10.1007/s00181-010-0432-1;O15
Empirical Economics;2012;https://link.springer.com/article/10.1007/s00181-010-0432-1;O40
Empirical Economics;2012;https://link.springer.com/article/10.1007/s00181-010-0414-3;I18
Empirical Economics;2012;https://link.springer.com/article/10.1007/s00181-010-0414-3;I19
Empirical Economics;2012;https://link.springer.com/article/10.1007/s00181-010-0426-z;I110
Empirical Economics;2012;https://link.springer.com/article/10.1007/s00181-010-0426-z;L100
Empirical Economics;2012;https://link.springer.com/article/10.1007/s00181-010-0426-z;L110
Empirical Economics;2012;https://link.springer.com/article/10.1007/s00181-010-0417-0;F 22
Empirical Economics;2012;https://link.springer.com/article/10.1007/s00181-010-0417-0;I 23
