journal;year;url;jel
Empirical Economics;2015;https://link.springer.com/article/10.1007/s00181-014-0874-y;F14
Empirical Economics;2015;https://link.springer.com/article/10.1007/s00181-014-0874-y;F32
Empirical Economics;2015;https://link.springer.com/article/10.1007/s00181-014-0874-y;C22
Empirical Economics;2015;https://link.springer.com/article/10.1007/s00181-014-0875-x;C32
Empirical Economics;2015;https://link.springer.com/article/10.1007/s00181-014-0875-x;E32
Empirical Economics;2015;https://link.springer.com/article/10.1007/s00181-014-0876-9;C22
Empirical Economics;2015;https://link.springer.com/article/10.1007/s00181-014-0876-9;E62
Empirical Economics;2015;https://link.springer.com/article/10.1007/s00181-014-0876-9;H62
Empirical Economics;2015;https://link.springer.com/article/10.1007/s00181-014-0878-7;E24
Empirical Economics;2015;https://link.springer.com/article/10.1007/s00181-014-0878-7;C18
Empirical Economics;2015;https://link.springer.com/article/10.1007/s00181-014-0878-7;J21
Empirical Economics;2015;https://link.springer.com/article/10.1007/s00181-014-0880-0;C8
Empirical Economics;2015;https://link.springer.com/article/10.1007/s00181-014-0880-0;D31
Empirical Economics;2015;https://link.springer.com/article/10.1007/s00181-014-0880-0;H24
Empirical Economics;2015;https://link.springer.com/article/10.1007/s00181-014-0880-0;J22
Empirical Economics;2015;https://link.springer.com/article/10.1007/s00181-014-0880-0;J31
Empirical Economics;2015;https://link.springer.com/article/10.1007/s00181-014-0870-2;C32
Empirical Economics;2015;https://link.springer.com/article/10.1007/s00181-014-0870-2;E31
Empirical Economics;2015;https://link.springer.com/article/10.1007/s00181-014-0873-z;E44
Empirical Economics;2015;https://link.springer.com/article/10.1007/s00181-014-0873-z;E21
Empirical Economics;2015;https://link.springer.com/article/10.1007/s00181-014-0873-z;G17
Empirical Economics;2015;https://link.springer.com/article/10.1007/s00181-014-0886-7;D84
Empirical Economics;2015;https://link.springer.com/article/10.1007/s00181-014-0886-7;G12
Empirical Economics;2015;https://link.springer.com/article/10.1007/s00181-014-0886-7;G13
Empirical Economics;2015;https://link.springer.com/article/10.1007/s00181-014-0886-7;Q11
Empirical Economics;2015;https://link.springer.com/article/10.1007/s00181-014-0886-7;Q41
Empirical Economics;2015;https://link.springer.com/article/10.1007/s00181-014-0879-6;Q12
Empirical Economics;2015;https://link.springer.com/article/10.1007/s00181-014-0879-6;C14
Empirical Economics;2015;https://link.springer.com/article/10.1007/s00181-014-0879-6;Q57
Empirical Economics;2015;https://link.springer.com/article/10.1007/s00181-014-0883-x;D22
Empirical Economics;2015;https://link.springer.com/article/10.1007/s00181-014-0883-x;L11
Empirical Economics;2015;https://link.springer.com/article/10.1007/s00181-014-0883-x;L25
Empirical Economics;2015;https://link.springer.com/article/10.1007/s00181-014-0883-x;L26
Empirical Economics;2015;https://link.springer.com/article/10.1007/s00181-014-0881-z;C21
Empirical Economics;2015;https://link.springer.com/article/10.1007/s00181-014-0881-z;C24
Empirical Economics;2015;https://link.springer.com/article/10.1007/s00181-014-0881-z;C26
Empirical Economics;2015;https://link.springer.com/article/10.1007/s00181-014-0881-z;J21
Empirical Economics;2015;https://link.springer.com/article/10.1007/s00181-014-0881-z;J31
Empirical Economics;2015;https://link.springer.com/article/10.1007/s00181-014-0884-9;J31
Empirical Economics;2015;https://link.springer.com/article/10.1007/s00181-014-0884-9;J61
Empirical Economics;2015;https://link.springer.com/article/10.1007/s00181-014-0884-9;C21
Empirical Economics;2015;https://link.springer.com/article/10.1007/s00181-014-0884-9;C23
