journal;year;url;jel
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0001-1;C22
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0001-1;C25
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0001-1;G10
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0002-y;C22
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0002-y;G14
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0005-x;F31
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0006-9;G1
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0007-8;C13
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0007-8;C14
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0007-8;F31
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0008-7;G14
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0008-7;C32
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0008-7;C41
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0009-6;G10
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0009-6;C32
