journal;year;url;jel
Empirical Economics;2023;https://link.springer.com/article/10.1007/s00181-022-02278-6;C26
Empirical Economics;2023;https://link.springer.com/article/10.1007/s00181-022-02278-6;D12
Empirical Economics;2023;https://link.springer.com/article/10.1007/s00181-022-02278-6;J13
Empirical Economics;2023;https://link.springer.com/article/10.1007/s00181-022-02280-y;C24
Empirical Economics;2023;https://link.springer.com/article/10.1007/s00181-022-02280-y;J13
Empirical Economics;2023;https://link.springer.com/article/10.1007/s00181-022-02280-y;J22
Empirical Economics;2023;https://link.springer.com/article/10.1007/s00181-022-02285-7;J11
Empirical Economics;2023;https://link.springer.com/article/10.1007/s00181-022-02285-7;J12
Empirical Economics;2023;https://link.springer.com/article/10.1007/s00181-022-02285-7;J13
Empirical Economics;2023;https://link.springer.com/article/10.1007/s00181-022-02274-w;J31
Empirical Economics;2023;https://link.springer.com/article/10.1007/s00181-022-02274-w;J45
Empirical Economics;2023;https://link.springer.com/article/10.1007/s00181-022-02274-w;J71
Empirical Economics;2023;https://link.springer.com/article/10.1007/s00181-022-02288-4;J31
Empirical Economics;2023;https://link.springer.com/article/10.1007/s00181-022-02288-4;J38
Empirical Economics;2023;https://link.springer.com/article/10.1007/s00181-022-02288-4;J22
Empirical Economics;2023;https://link.springer.com/article/10.1007/s00181-022-02279-5;D30
Empirical Economics;2023;https://link.springer.com/article/10.1007/s00181-022-02279-5;D63
Empirical Economics;2023;https://link.springer.com/article/10.1007/s00181-022-02279-5;E60
Empirical Economics;2023;https://link.springer.com/article/10.1007/s00181-022-02279-5;E62
Empirical Economics;2023;https://link.springer.com/article/10.1007/s00181-022-02281-x;C22
Empirical Economics;2023;https://link.springer.com/article/10.1007/s00181-022-02281-x;EO1
Empirical Economics;2023;https://link.springer.com/article/10.1007/s00181-022-02277-7;C53
Empirical Economics;2023;https://link.springer.com/article/10.1007/s00181-022-02277-7;D31
Empirical Economics;2023;https://link.springer.com/article/10.1007/s00181-022-02277-7;I32
Empirical Economics;2023;https://link.springer.com/article/10.1007/s00181-022-02286-6;C13
Empirical Economics;2023;https://link.springer.com/article/10.1007/s00181-022-02286-6;C21
Empirical Economics;2023;https://link.springer.com/article/10.1007/s00181-022-02286-6;C31
Empirical Economics;2023;https://link.springer.com/article/10.1007/s00181-022-02284-8;H63
Empirical Economics;2023;https://link.springer.com/article/10.1007/s00181-022-02284-8;E62
Empirical Economics;2023;https://link.springer.com/article/10.1007/s00181-022-02287-5;C14
Empirical Economics;2023;https://link.springer.com/article/10.1007/s00181-022-02287-5;C22
Empirical Economics;2023;https://link.springer.com/article/10.1007/s00181-022-02287-5;C87
Empirical Economics;2023;https://link.springer.com/article/10.1007/s00181-022-02287-5;E66
Empirical Economics;2023;https://link.springer.com/article/10.1007/s00181-022-02289-3;C22
Empirical Economics;2023;https://link.springer.com/article/10.1007/s00181-022-02289-3;C51
Empirical Economics;2023;https://link.springer.com/article/10.1007/s00181-022-02282-w;F36
Empirical Economics;2023;https://link.springer.com/article/10.1007/s00181-022-02282-w;C22
