journal;year;url;jel
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0012-y;D12
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0012-y;C20
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0014-9;C53
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0015-8;D4
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0015-8;C5
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0015-8;Q0
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0017-6;C22
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0020-y;Productivity
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0020-y;Persistence
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0020-y;Quantile regression
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0027-4;D12
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0027-4;C81
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0027-4;C25
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0028-3;I11
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0028-3;C33
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0029-2;C22
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0029-2;C52
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0032-7;E62
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0032-7;H20
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0032-7;H30
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0037-2;E42
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0037-2;F31
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0037-2;C32
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0038-1;E51
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0038-1;C32
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0042-5;C5
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0042-5;E3
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0043-4;C31
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0043-4;D21
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0048-z;F20
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0048-z;N10
Empirical Economics;2006;https://link.springer.com/article/10.1007/s00181-005-0048-z;C32
