journal;year;url;jel
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01746-w;C11
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01746-w;C32
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01746-w;E32
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01743-z;C32
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01743-z;E32
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01743-z;R11
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01751-z;C22
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01751-z;C51
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01751-z;C53
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01751-z;C82
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01801-6;G10
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01801-6;C32
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01801-6;E32
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01723-3;F14
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01723-3;F15
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01742-0;F33
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01742-0;F15
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01742-0;F41
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01748-8;F21
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01748-8;R12
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01748-8;C23
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01726-0;C12
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01726-0;C15
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01726-0;C22
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01726-0;C53
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01744-y;E44
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01744-y;E47
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01744-y;G01
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01744-y;G17
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01739-9;E52
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01739-9;E58
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01739-9;E6
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01803-4;F31
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01803-4;E43
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01803-4;E58
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01741-1;E24
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01741-1;E42
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01741-1;E58
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01749-7;J41
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01749-7;J70
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01749-7;M12
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01749-7;M51
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01804-3;R3
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01804-3;R31
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01747-9;D22
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01747-9;D23
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01747-9;F21
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01747-9;F23
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01740-2;E32
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01740-2;N11
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01754-w;J23
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01754-w;J64
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01754-w;L26
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01754-w;L53
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01754-w;M13
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01754-w;O11
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01754-w;J16
