journal;year;url;jel
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-014-0806-x;H41
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-014-0806-x;H50
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-014-0806-x;Q51
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-014-0806-x;Q57
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0777-3;C11
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0777-3;C51
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0777-3;D12
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0777-3;Q11
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0782-6;C36
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0782-6;C63
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0782-6;D12
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0785-3;D00
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0785-3;I10
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0785-3;J10
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0785-3;J20
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0778-2;C23
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0778-2;D4
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0778-2;G21
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0790-6;L96
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0790-6;D12
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0790-6;R22
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0788-0;C12
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0788-0;C23
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0780-8;C22
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0780-8;G10
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0784-4;D24
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0784-4;C30
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0781-7;F10
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0781-7;F13
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0781-7;F14
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0781-7;F15
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0781-7;F50
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0781-7;F55
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0781-7;H10
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0781-7;K00
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0781-7;L5
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0781-7;O20
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0781-7;024
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0789-z;C53
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0789-z;E31
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0789-z;E37
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0787-1;C22
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0787-1;G1
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0787-1;G110
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0786-2;C11
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0786-2;C23
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0786-2;O47
Empirical Economics;2014;https://link.springer.com/article/10.1007/s00181-013-0786-2;O52
