journal;year;url;jel
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01843-1;G12
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01831-5;C14
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01831-5;C22
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01831-5;G13
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01852-0;G10
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01852-0;G15
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01852-0;G32
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01846-y;G20
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01846-y;G23
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01839-x;F34
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01839-x;F62
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01839-x;H63
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01839-x;O50
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01836-0;D24
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01836-0;G21
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01836-0;L89
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01885-5;G20
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01885-5;C32
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01885-5;O40
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01830-6;C11
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01830-6;C12
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01830-6;C15
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01840-4;C12
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01840-4;C15
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01840-4;C22
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01884-6;F15
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01884-6;C13
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01884-6;C22
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01883-7;E32
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01883-7;Q43
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01838-y;F01
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01838-y;F10
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01838-y;F17
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01832-4;F14
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01832-4;M52
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01833-3;C23
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01833-3;J24
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01833-3;J28
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01833-3;M53
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01837-z;I23
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01837-z;I26
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01837-z;J24
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01845-z;E24
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01845-z;J64
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01848-w;D31
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01848-w;I24
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01848-w;R20
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01847-x;J01
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01847-x;C20
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01847-x;C21
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01847-x;C51
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01842-2;C61
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01842-2;D81
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01842-2;O33
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01842-2;Q16
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01835-1;C4
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01835-1;D4
Empirical Economics;2021;https://link.springer.com/article/10.1007/s00181-020-01835-1;Z19
