journal;year;url;jel
Empirical Economics;1998;https://link.springer.com/article/10.1007/BF01205992;F31
Empirical Economics;1998;https://link.springer.com/article/10.1007/BF01205993;F31
Empirical Economics;1998;https://link.springer.com/article/10.1007/BF01205993;G15
Empirical Economics;1998;https://link.springer.com/article/10.1007/BF01205994;D24
Empirical Economics;1998;https://link.springer.com/article/10.1007/BF01205994;F14
Empirical Economics;1998;https://link.springer.com/article/10.1007/BF01205995;F32
Empirical Economics;1998;https://link.springer.com/article/10.1007/BF01205996;L60
Empirical Economics;1998;https://link.springer.com/article/10.1007/BF01205996;F14
Empirical Economics;1998;https://link.springer.com/article/10.1007/BF01205997;C51
Empirical Economics;1998;https://link.springer.com/article/10.1007/BF01205997;D24
Empirical Economics;1998;https://link.springer.com/article/10.1007/BF01205997;E22
Empirical Economics;1998;https://link.springer.com/article/10.1007/BF01205997;O47
Empirical Economics;1998;https://link.springer.com/article/10.1007/BF01205998;G14
Empirical Economics;1998;https://link.springer.com/article/10.1007/BF01205998;C53
