journal;year;url;jel
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1609-2;C25
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1609-2;C63
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1615-4;C11
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1615-4;C14
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1615-4;C51
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1583-8;H11
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1583-8;Q53
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1611-8;F21
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1611-8;F23
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1611-8;O53
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1611-8;R11
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1608-3;C22
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1608-3;Q58
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1614-5;D43
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1614-5;D82
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1614-5;L11
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1614-5;L13
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1610-9;D22
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1610-9;L11
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1610-9;L72
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1581-x;C32
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1581-x;R30
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01648-x;C3
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-019-01648-x;G01
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1613-6;E21
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1613-6;E32
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1613-6;E44
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1613-6;E52
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1613-6;R31
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1580-y;E43
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1580-y;E44
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1580-y;C32
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1580-y;C49
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1612-7;J11
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1612-7;O11
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1616-3;E62
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1616-3;H50
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1616-3;O40
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1572-y;E24
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1572-y;J30
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1572-y;J40
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1585-6;C14
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1585-6;F16
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1585-6;F66
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1585-6;O50
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1587-4;J2
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1587-4;C35
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1587-4;C36
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1586-5;I31
Empirical Economics;2020;https://link.springer.com/article/10.1007/s00181-018-1586-5;O47
