journal;year;url;jel
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1047-3;O40
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1047-3;H5
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1047-3;C14
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1047-3;D7
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1058-0;I31
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1058-0;O57
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1058-0;P14
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1058-0;P17
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1050-8;C50
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1050-8;C51
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1050-8;E12
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1050-8;E21
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1050-8;E22
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1055-3;F14
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1055-3;F31
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1063-3;C22
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1063-3;E31
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1063-3;E44
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1052-6;D04
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1052-6;D10
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1052-6;D12
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1060-6;Q14
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1060-6;C22
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1053-5;C53
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1053-5;E44
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1053-5;G02
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1057-1;G1
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1057-1;C15
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1049-1;C22
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1049-1;C45
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1049-1;C53
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1059-z;C32
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1059-z;E22
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1059-z;E27
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1056-2;C01
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1056-2;C12
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1051-7;C35
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1046-4;J22
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1046-4;J13
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1046-4;H24
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1048-2;E24
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1048-2;E31
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1048-2;C22
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1062-4;D61
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1062-4;G15
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1062-4;G21
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1062-4;L1
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1062-4;N25
Empirical Economics;2016;https://link.springer.com/article/10.1007/s00181-015-1062-4;O16
