journal;year;url;jel
Quantitative Marketing and Economics;2024;https://link.springer.com/article/10.1007/s11129-023-09273-w;L1
Quantitative Marketing and Economics;2024;https://link.springer.com/article/10.1007/s11129-023-09273-w;L2
Quantitative Marketing and Economics;2024;https://link.springer.com/article/10.1007/s11129-023-09273-w;M3
Quantitative Marketing and Economics;2024;https://link.springer.com/article/10.1007/s11129-023-09273-w;O3
Quantitative Marketing and Economics;2024;https://link.springer.com/article/10.1007/s11129-023-09271-y;C7
Quantitative Marketing and Economics;2024;https://link.springer.com/article/10.1007/s11129-023-09271-y;D4
Quantitative Marketing and Economics;2024;https://link.springer.com/article/10.1007/s11129-023-09271-y;G5
Quantitative Marketing and Economics;2024;https://link.springer.com/article/10.1007/s11129-023-09270-z;M37
Quantitative Marketing and Economics;2024;https://link.springer.com/article/10.1007/s11129-023-09270-z;C93
Quantitative Marketing and Economics;2024;https://link.springer.com/article/10.1007/s11129-023-09270-z;M21
Quantitative Marketing and Economics;2024;https://link.springer.com/article/10.1007/s11129-023-09270-z;L82
Quantitative Marketing and Economics;2024;https://link.springer.com/article/10.1007/s11129-023-09270-z;D82
Quantitative Marketing and Economics;2024;https://link.springer.com/article/10.1007/s11129-023-09270-z;D83
