journal;year;url;jel
Quantitative Marketing and Economics;2021;https://link.springer.com/article/10.1007/s11129-021-09236-z;C57
Quantitative Marketing and Economics;2021;https://link.springer.com/article/10.1007/s11129-021-09236-z;L11
Quantitative Marketing and Economics;2021;https://link.springer.com/article/10.1007/s11129-021-09236-z;L81
Quantitative Marketing and Economics;2021;https://link.springer.com/article/10.1007/s11129-021-09236-z;L83
Quantitative Marketing and Economics;2021;https://link.springer.com/article/10.1007/s11129-021-09236-z;M31
Quantitative Marketing and Economics;2021;https://link.springer.com/article/10.1007/s11129-021-09235-0;L11
Quantitative Marketing and Economics;2021;https://link.springer.com/article/10.1007/s11129-021-09235-0;L81
Quantitative Marketing and Economics;2021;https://link.springer.com/article/10.1007/s11129-021-09235-0;M31
Quantitative Marketing and Economics;2021;https://link.springer.com/article/10.1007/s11129-021-09233-2;D83
Quantitative Marketing and Economics;2021;https://link.springer.com/article/10.1007/s11129-021-09233-2;L11
