journal;year;url;jel
Quantitative Marketing and Economics;2018;https://link.springer.com/article/10.1007/s11129-018-9201-9;D900
Quantitative Marketing and Economics;2018;https://link.springer.com/article/10.1007/s11129-018-9201-9;D910
Quantitative Marketing and Economics;2018;https://link.springer.com/article/10.1007/s11129-018-9201-9;L800
Quantitative Marketing and Economics;2018;https://link.springer.com/article/10.1007/s11129-018-9201-9;L860
Quantitative Marketing and Economics;2018;https://link.springer.com/article/10.1007/s11129-018-9199-z;C13
Quantitative Marketing and Economics;2018;https://link.springer.com/article/10.1007/s11129-018-9199-z;C31
Quantitative Marketing and Economics;2018;https://link.springer.com/article/10.1007/s11129-018-9199-z;C83
Quantitative Marketing and Economics;2018;https://link.springer.com/article/10.1007/s11129-018-9199-z;M30
Quantitative Marketing and Economics;2018;https://link.springer.com/article/10.1007/s11129-018-9202-8;D4
Quantitative Marketing and Economics;2018;https://link.springer.com/article/10.1007/s11129-018-9202-8;L1
Quantitative Marketing and Economics;2018;https://link.springer.com/article/10.1007/s11129-018-9202-8;M3
