journal;year;url;jel
Quantitative Marketing and Economics;2023;https://link.springer.com/article/10.1007/s11129-022-09259-0;L41
Quantitative Marketing and Economics;2023;https://link.springer.com/article/10.1007/s11129-022-09259-0;L13
Quantitative Marketing and Economics;2023;https://link.springer.com/article/10.1007/s11129-022-09259-0;L22
Quantitative Marketing and Economics;2023;https://link.springer.com/article/10.1007/s11129-022-09259-0;D43
Quantitative Marketing and Economics;2023;https://link.springer.com/article/10.1007/s11129-022-09259-0;M31
Quantitative Marketing and Economics;2023;https://link.springer.com/article/10.1007/s11129-022-09258-1;D12
Quantitative Marketing and Economics;2023;https://link.springer.com/article/10.1007/s11129-022-09258-1;D14
Quantitative Marketing and Economics;2023;https://link.springer.com/article/10.1007/s11129-022-09260-7;C11
Quantitative Marketing and Economics;2023;https://link.springer.com/article/10.1007/s11129-022-09260-7;C13
Quantitative Marketing and Economics;2023;https://link.springer.com/article/10.1007/s11129-022-09260-7;D12
Quantitative Marketing and Economics;2023;https://link.springer.com/article/10.1007/s11129-022-09260-7;M31
