journal;year;url;jel
Quantitative Marketing and Economics;2018;https://link.springer.com/article/10.1007/s11129-017-9192-y;D12
Quantitative Marketing and Economics;2018;https://link.springer.com/article/10.1007/s11129-017-9192-y;L2
Quantitative Marketing and Economics;2018;https://link.springer.com/article/10.1007/s11129-017-9192-y;M31
Quantitative Marketing and Economics;2018;https://link.springer.com/article/10.1007/s11129-017-9192-y;M37
Quantitative Marketing and Economics;2018;https://link.springer.com/article/10.1007/s11129-017-9195-8;D41
Quantitative Marketing and Economics;2018;https://link.springer.com/article/10.1007/s11129-017-9195-8;D91
Quantitative Marketing and Economics;2018;https://link.springer.com/article/10.1007/s11129-017-9195-8;M21
Quantitative Marketing and Economics;2018;https://link.springer.com/article/10.1007/s11129-017-9195-8;M31
Quantitative Marketing and Economics;2018;https://link.springer.com/article/10.1007/s11129-017-9196-7;D4
Quantitative Marketing and Economics;2018;https://link.springer.com/article/10.1007/s11129-017-9196-7;L1
Quantitative Marketing and Economics;2018;https://link.springer.com/article/10.1007/s11129-017-9196-7;M3
